Library_Name,rank_within_library,term_name,p_value,z_score,combined_score,overlapping_genes,adjusted_p_value,old_p_value,old_adjusted_p_value
ARCHS4_Kinases_Coexp,26,CSNK2A1 human kinase ARCHS4 coexpression,0.0001111549258414207,5.23974435196195,47.705700982278664,"['SUPT16H', 'SNRNP40', 'SSB', 'GDI2', 'NCAPG', 'NOLC1', 'VDAC2', 'CCT7', 'LMNB2']",0.0013298892913169975,0,0
ARCHS4_Kinases_Coexp,27,CSNK2A2 human kinase ARCHS4 coexpression,0.0001111549258414207,5.23974435196195,47.705700982278664,"['SUPT16H', 'SNRNP40', 'SSB', 'SAR1A', 'CSNK1A1', 'GDI2', 'NCAPG', 'NOLC1', 'EIF3E']",0.0013298892913169975,0,0
ARCHS4_Kinases_Coexp,28,PKMYT1 human kinase ARCHS4 coexpression,0.0001111549258414207,5.23974435196195,47.705700982278664,"['RANBP1', 'TOMM40', 'KHSRP', 'DDX54', 'SLC25A10', 'FARSA', 'CCT7', 'EMD', 'LMNB2']",0.0013298892913169975,0,0
ARCHS4_Kinases_Coexp,29,AKT1 human kinase ARCHS4 coexpression,0.0005897237623660196,4.601638910917261,34.21712582450353,"['LASP1', 'TRRAP', 'KHSRP', 'DLST', 'ACIN1', 'ANKRD52', 'LMNB2', 'NOMO1']",0.004938936509815414,0,0
ARCHS4_Kinases_Coexp,30,MASTL human kinase ARCHS4 coexpression,0.0005897237623660196,4.601638910917261,34.21712582450353,"['ANLN', 'RANBP1', 'SUPT16H', 'SSB', 'NCAPG', 'NOLC1', 'SMC1A', 'CCT7']",0.004938936509815414,0,0
ARCHS4_Kinases_Coexp,31,RPS6KA4 human kinase ARCHS4 coexpression,0.0005897237623660196,4.601638910917261,34.21712582450353,"['LASP1', 'KHSRP', 'MVP', 'FAM120A', 'DLST', 'DDX54', 'ANKRD52', 'LMNB2']",0.004938936509815414,0,0
ARCHS4_Kinases_Coexp,32,TRIB3 human kinase ARCHS4 coexpression,0.0005897237623660196,4.601638910917261,34.21712582450353,"['TOMM40', 'LONP1', 'SLC25A10', 'DHCR7', 'EMD', 'LMNB2', 'NOMO1', 'BCL2L1']",0.004938936509815414,0,0
ARCHS4_Kinases_Coexp,33,TRIO human kinase ARCHS4 coexpression,0.0005897237623660196,4.601638910917261,34.21712582450353,"['LASP1', 'TRRAP', 'FN1', 'DLST', 'PIP5K1A', 'ANKRD52', 'LMNB2', 'NOMO1']",0.004938936509815414,0,0
ARCHS4_Kinases_Coexp,34,PRPF4B human kinase ARCHS4 coexpression,0.0005897237623660196,4.601638910917261,34.21712582450353,"['SUPT16H', 'USP7', 'RBM25', 'BCLAF1', 'SLTM', 'ACIN1', 'SMC1A', 'SUGP2']",0.004938936509815414,0,0
ARCHS4_Kinases_Coexp,35,RYK human kinase ARCHS4 coexpression,0.0005897237623660196,4.601638910917261,34.21712582450353,"['TOMM70', 'ANLN', 'TMEM245', 'PIP5K1A', 'CTNNB1', 'RBM12', 'LMNB2', 'SLC25A13']",0.004938936509815414,0,0
ARCHS4_Kinases_Coexp,36,BUB1 human kinase ARCHS4 coexpression,0.0005897237623660196,4.601638910917261,34.21712582450353,"['ANLN', 'RANBP1', 'SUPT16H', 'SSB', 'NCAPG', 'NOLC1', 'CCT7', 'LMNB2']",0.004938936509815414,0,0
ARCHS4_Kinases_Coexp,37,CDC7 human kinase ARCHS4 coexpression,0.0005897237623660196,4.601638910917261,34.21712582450353,"['SUPT16H', 'SNRNP40', 'SSB', 'NCAPG', 'NOLC1', 'SMC1A', 'CCT7', 'RBMX']",0.004938936509815414,0,0
ARCHS4_Kinases_Coexp,38,SCYL1 human kinase ARCHS4 coexpression,0.0005897237623660196,4.601638910917261,34.21712582450353,"['LASP1', 'KHSRP', 'DLST', 'DDX54', 'SLC25A10', 'ANKRD52', 'EMD', 'NOMO1']",0.004938936509815414,0,0
ARCHS4_Kinases_Coexp,39,TP53RK human kinase ARCHS4 coexpression,0.0005897237623660196,4.601638910917261,34.21712582450353,"['RANBP1', 'MRPS26', 'NAA10', 'IDH2', 'GNAI3', 'RCE1', 'FARSA', 'CCT7']",0.004938936509815414,0,0
ARCHS4_Kinases_Coexp,40,ADCK2 human kinase ARCHS4 coexpression,0.0005897237623660196,4.601638910917261,34.21712582450353,"['TOMM40', 'KHSRP', 'LONP1', 'DDX54', 'SLC25A10', 'THEM6', 'EMD', 'LMNB2']",0.004938936509815414,0,0
ARCHS4_TFs_Coexp,1,TFDP1 human tf ARCHS4 coexpression,6.010205812559891e-11,10.162155152851168,239.16608809719565,"['RANBP1', 'SF3A1', 'TOMM40', 'NOLC1', 'DLST', 'DDX54', 'SMC1A', 'GSPT1', 'LMNB2', 'ANLN', 'KHSRP', 'FAM120A', 'PIP5K1A', 'ANKRD52', 'CCT7', 'EMD']",7.302400062260268e-08,0,0
ARCHS4_TFs_Coexp,2,YBX1 human tf ARCHS4 coexpression,6.077389483009587e-10,9.40669014084507,199.6219647858693,"['RANBP1', 'SF3A1', 'TOMM40', 'DLST', 'DDX54', 'SMC1A', 'GSPT1', 'LMNB2', 'KHSRP', 'LONP1', 'PIP5K1A', 'ACIN1', 'ANKRD52', 'CCT7', 'NOMO1']",2.461342740618883e-07,0,0
ARCHS4_TFs_Coexp,3,CUL1 human tf ARCHS4 coexpression,6.077389483009587e-10,9.40669014084507,199.6219647858693,"['SUPT16H', 'SF3A1', 'GDI2', 'NCAPG', 'NOLC1', 'SMC1A', 'GSPT1', 'LMNB2', 'MALT1', 'DHX30', 'PIP5K1A', 'RCE1', 'FARSA', 'RBM12', 'CCT7']",2.461342740618883e-07,0,0
ARCHS4_TFs_Coexp,4,MYBL2 human tf ARCHS4 coexpression,5.69508614747668e-09,8.669511616880039,164.57907922218067,"['RANBP1', 'SF3A1', 'TOMM40', 'NAA10', 'NCAPG', 'NOLC1', 'DDX54', 'SMC1A', 'LMNB2', 'KHSRP', 'LONP1', 'SLC25A10', 'CCT7', 'EMD']",6.290481517440151e-07,0,0
ARCHS4_TFs_Coexp,5,WHSC1 human tf ARCHS4 coexpression,5.69508614747668e-09,8.669511616880039,164.57907922218067,"['TRRAP', 'YLPM1', 'NCAPG', 'NOLC1', 'DLST', 'SMC1A', 'LMNB2', 'ANLN', 'KHSRP', 'PIP5K1A', 'ACIN1', 'ANKRD52', 'RBM12', 'SUGP2']",6.290481517440151e-07,0,0
ARCHS4_TFs_Coexp,6,FOXM1 human tf ARCHS4 coexpression,5.69508614747668e-09,8.669511616880039,164.57907922218067,"['SUPT16H', 'TOMM40', 'TRRAP', 'NCAPG', 'NOLC1', 'DDX54', 'SMC1A', 'LMNB2', 'ANLN', 'KHSRP', 'PIP5K1A', 'SLC25A10', 'ANKRD52', 'CCT7']",6.290481517440151e-07,0,0
ARCHS4_TFs_Coexp,7,E2F3 human tf ARCHS4 coexpression,5.69508614747668e-09,8.669511616880039,164.57907922218067,"['TOMM70', 'RANBP1', 'SF3A1', 'SSB', 'TRRAP', 'NCAPG', 'NOLC1', 'DDX54', 'SMC1A', 'LMNB2', 'KHSRP', 'ACIN1', 'EIF3E', 'RBM12']",6.290481517440151e-07,0,0
ARCHS4_TFs_Coexp,8,TCF19 human tf ARCHS4 coexpression,5.69508614747668e-09,8.669511616880039,164.57907922218067,"['RANBP1', 'SUPT16H', 'TOMM40', 'NCAPG', 'NOLC1', 'DDX54', 'SMC1A', 'LMNB2', 'ANLN', 'KHSRP', 'SLC25A10', 'ANKRD52', 'FARSA', 'CCT7']",6.290481517440151e-07,0,0
ARCHS4_TFs_Coexp,9,SMARCC1 human tf ARCHS4 coexpression,5.69508614747668e-09,8.669511616880039,164.57907922218067,"['RANBP1', 'SUPT16H', 'USP7', 'SF3A1', 'SSB', 'TRRAP', 'YLPM1', 'NCAPG', 'NOLC1', 'SMC1A', 'LMNB2', 'KHSRP', 'ACIN1', 'RBM12']",6.290481517440151e-07,0,0
ARCHS4_TFs_Coexp,10,FARSA human tf ARCHS4 coexpression,5.69508614747668e-09,8.669511616880039,164.57907922218067,"['RANBP1', 'MRPS26', 'TOMM40', 'NOLC1', 'DDX54', 'DDOST', 'LMNB2', 'DHX30', 'SNRNP40', 'KHSRP', 'LONP1', 'SLC25A10', 'CCT7', 'EMD']",6.290481517440151e-07,0,0
ARCHS4_TFs_Coexp,11,EWSR1 human tf ARCHS4 coexpression,5.69508614747668e-09,8.669511616880039,164.57907922218067,"['RANBP1', 'SF3A1', 'TOMM40', 'TRRAP', 'DDX54', 'SMC1A', 'LMNB2', 'KHSRP', 'PIP5K1A', 'ACIN1', 'ANKRD52', 'RBM12', 'CCT7', 'EMD']",6.290481517440151e-07,0,0
ARCHS4_TFs_Coexp,12,HOXD11 human tf ARCHS4 coexpression,4.9254880752965017e-08,7.9500811688311686,133.77011188025514,"['RANBP1', 'TOMM40', 'NAA10', 'DDX54', 'SMC1A', 'LMNB2', 'DHX30', 'KHSRP', 'PIP5K1A', 'SLC25A10', 'ANKRD52', 'CCT7', 'EMD']",2.9922340057426246e-06,0,0
ARCHS4_TFs_Coexp,13,HOXD13 human tf ARCHS4 coexpression,4.9254880752965017e-08,7.9500811688311686,133.77011188025514,"['RANBP1', 'SF3A1', 'TOMM40', 'NAA10', 'DDX54', 'SMC1A', 'LMNB2', 'DHX30', 'KHSRP', 'PIP5K1A', 'SLC25A10', 'CCT7', 'EMD']",2.9922340057426246e-06,0,0
ARCHS4_TFs_Coexp,14,FOXK2 human tf ARCHS4 coexpression,4.9254880752965017e-08,7.9500811688311686,133.77011188025514,"['SF3A1', 'TOMM40', 'TRRAP', 'DLST', 'DDX54', 'LMNB2', 'KHSRP', 'LONP1', 'PIP5K1A', 'ACIN1', 'SLC25A10', 'ANKRD52', 'NOMO1']",2.9922340057426246e-06,0,0
ARCHS4_TFs_Coexp,15,ZFP91 human tf ARCHS4 coexpression,4.9254880752965017e-08,7.9500811688311686,133.77011188025514,"['USP7', 'SF3A1', 'TRRAP', 'DLST', 'LMNB2', 'ANLN', 'LASP1', 'KHSRP', 'FAM120A', 'PIP5K1A', 'ACIN1', 'ANKRD52', 'NOMO1']",2.9922340057426246e-06,0,0
ARCHS4_TFs_Coexp,16,ZNF511 human tf ARCHS4 coexpression,4.9254880752965017e-08,7.9500811688311686,133.77011188025514,"['RANBP1', 'MRPS26', 'TOMM40', 'IDH2', 'DDX54', 'UBE2G2', 'ARMC1', 'RPL36', 'SLC25A10', 'THEM6', 'FARSA', 'CCT7', 'EMD']",2.9922340057426246e-06,0,0
ARCHS4_TFs_Coexp,17,LARP1 human tf ARCHS4 coexpression,4.9254880752965017e-08,7.9500811688311686,133.77011188025514,"['SUPT16H', 'USP7', 'SF3A1', 'TRRAP', 'NOLC1', 'SMC1A', 'LMNB2', 'KHSRP', 'LONP1', 'PIP5K1A', 'ACIN1', 'ANKRD52', 'NOMO1']",2.9922340057426246e-06,0,0
ARCHS4_TFs_Coexp,18,CPSF4 human tf ARCHS4 coexpression,4.9254880752965017e-08,7.9500811688311686,133.77011188025514,"['RANBP1', 'MRPS26', 'TOMM40', 'NAA10', 'DDX54', 'LMNB2', 'DHX30', 'KHSRP', 'LONP1', 'RPL36', 'SLC25A10', 'FARSA', 'EMD']",2.9922340057426246e-06,0,0
ARCHS4_TFs_Coexp,19,GATAD2A human tf ARCHS4 coexpression,4.9254880752965017e-08,7.9500811688311686,133.77011188025514,"['SF3A1', 'TOMM40', 'TRRAP', 'DLST', 'DDX54', 'LMNB2', 'LASP1', 'KHSRP', 'LONP1', 'PIP5K1A', 'ACIN1', 'ANKRD52', 'EMD']",2.9922340057426246e-06,0,0
ARCHS4_TFs_Coexp,20,SUZ12 human tf ARCHS4 coexpression,4.9254880752965017e-08,7.9500811688311686,133.77011188025514,"['SUPT16H', 'USP7', 'TRRAP', 'CUL3', 'NCAPG', 'NOLC1', 'SMC1A', 'GSPT1', 'ANLN', 'BCLAF1', 'KHSRP', 'EIF3E', 'RBM12']",2.9922340057426246e-06,0,0
ARCHS4_TFs_Coexp,21,RCOR1 human tf ARCHS4 coexpression,3.913088928789831e-07,7.247880114705066,106.93354591873798,"['USP7', 'LASP1', 'SF3A1', 'TRRAP', 'KHSRP', 'FAM120A', 'DLST', 'PIP5K1A', 'ACIN1', 'ANKRD52', 'GSPT1', 'LMNB2']",1.3584008709941843e-05,0,0
ARCHS4_TFs_Coexp,22,CTCF human tf ARCHS4 coexpression,3.913088928789831e-07,7.247880114705066,106.93354591873798,"['SUPT16H', 'USP7', 'SF3A1', 'TRRAP', 'KHSRP', 'NCAPG', 'NOLC1', 'ACIN1', 'WDR7', 'SMC1A', 'RBM12', 'LMNB2']",1.3584008709941843e-05,0,0
ARCHS4_TFs_Coexp,23,MAZ human tf ARCHS4 coexpression,3.913088928789831e-07,7.247880114705066,106.93354591873798,"['SF3A1', 'TOMM40', 'TRRAP', 'KHSRP', 'LONP1', 'DDX54', 'ACIN1', 'SLC25A10', 'ANKRD52', 'EMD', 'LMNB2', 'NOMO1']",1.3584008709941843e-05,0,0
ARCHS4_TFs_Coexp,24,PRDM4 human tf ARCHS4 coexpression,3.913088928789831e-07,7.247880114705066,106.93354591873798,"['USP7', 'LASP1', 'BCLAF1', 'SF3A1', 'TRRAP', 'KHSRP', 'FAM120A', 'DLST', 'PIP5K1A', 'ACIN1', 'ANKRD52', 'NOMO1']",1.3584008709941843e-05,0,0
ARCHS4_TFs_Coexp,25,HOXC13 human tf ARCHS4 coexpression,3.913088928789831e-07,7.247880114705066,106.93354591873798,"['ANLN', 'TOMM40', 'KHSRP', 'DDX54', 'PIP5K1A', 'SLC25A10', 'THEM6', 'ANKRD52', 'EMD', 'ASS1', 'LMNB2', 'NOMO1']",1.3584008709941843e-05,0,0
ARCHS4_TFs_Coexp,26,UBP1 human tf ARCHS4 coexpression,3.913088928789831e-07,7.247880114705066,106.93354591873798,"['USP7', 'LASP1', 'SF3A1', 'TRRAP', 'KHSRP', 'FAM120A', 'DLST', 'PIP5K1A', 'ANKRD52', 'GSPT1', 'LMNB2', 'NOMO1']",1.3584008709941843e-05,0,0
ARCHS4_TFs_Coexp,27,ISL2 human tf ARCHS4 coexpression,3.913088928789831e-07,7.247880114705066,106.93354591873798,"['RANBP1', 'SF3A1', 'TOMM40', 'NAA10', 'KHSRP', 'LONP1', 'DDX54', 'SLC25A10', 'FARSA', 'SMC1A', 'EMD', 'LMNB2']",1.3584008709941843e-05,0,0
ARCHS4_TFs_Coexp,28,ZNF282 human tf ARCHS4 coexpression,3.913088928789831e-07,7.247880114705066,106.93354591873798,"['SF3A1', 'TOMM40', 'KHSRP', 'LONP1', 'DLST', 'DDX54', 'PIP5K1A', 'ACIN1', 'SLC25A10', 'ANKRD52', 'EMD', 'LMNB2']",1.3584008709941843e-05,0,0
ARCHS4_TFs_Coexp,29,ZBTB39 human tf ARCHS4 coexpression,3.913088928789831e-07,7.247880114705066,106.93354591873798,"['SUPT16H', 'SF3A1', 'USP9X', 'KHSRP', 'MARS2', 'YLPM1', 'CUL1', 'NCAPG', 'NOLC1', 'ACIN1', 'RBM12', 'LMNB2']",1.3584008709941843e-05,0,0
ARCHS4_TFs_Coexp,30,FOXE3 human tf ARCHS4 coexpression,3.913088928789831e-07,7.247880114705066,106.93354591873798,"['DHX30', 'RANBP1', 'SUPT16H', 'SF3A1', 'DIS3', 'KHSRP', 'NOLC1', 'PIP5K1A', 'ACIN1', 'SMC1A', 'CCT7', 'LMNB2']",1.3584008709941843e-05,0,0
ARCHS4_TFs_Coexp,31,PHB2 human tf ARCHS4 coexpression,3.913088928789831e-07,7.247880114705066,106.93354591873798,"['DHX30', 'RANBP1', 'TOMM40', 'KHSRP', 'LONP1', 'DDX54', 'PIP5K1A', 'SLC25A10', 'FARSA', 'CCT7', 'EMD', 'LMNB2']",1.3584008709941843e-05,0,0
ARCHS4_TFs_Coexp,32,ZNF768 human tf ARCHS4 coexpression,3.913088928789831e-07,7.247880114705066,106.93354591873798,"['SF3A1', 'TOMM40', 'KHSRP', 'LONP1', 'DLST', 'DDX54', 'ACIN1', 'SLC25A10', 'ANKRD52', 'EMD', 'LMNB2', 'NOMO1']",1.3584008709941843e-05,0,0
ARCHS4_TFs_Coexp,33,SSRP1 human tf ARCHS4 coexpression,3.913088928789831e-07,7.247880114705066,106.93354591873798,"['RANBP1', 'SUPT16H', 'SF3A1', 'TOMM40', 'KHSRP', 'LONP1', 'NOLC1', 'DDX54', 'PIP5K1A', 'ACIN1', 'SMC1A', 'CCT7']",1.3584008709941843e-05,0,0
ARCHS4_TFs_Coexp,34,MTA2 human tf ARCHS4 coexpression,3.913088928789831e-07,7.247880114705066,106.93354591873798,"['LASP1', 'SF3A1', 'TOMM40', 'TRRAP', 'KHSRP', 'LONP1', 'DLST', 'DDX54', 'PIP5K1A', 'ACIN1', 'ANKRD52', 'LMNB2']",1.3584008709941843e-05,0,0
ARCHS4_TFs_Coexp,35,COPS2 human tf ARCHS4 coexpression,3.913088928789831e-07,7.247880114705066,106.93354591873798,"['TOMM70', 'SUPT16H', 'BCLAF1', 'SSB', 'GDI2', 'VDAC3', 'GNAI3', 'NCAPG', 'NOLC1', 'VDAC2', 'EIF3E', 'EIF2A']",1.3584008709941843e-05,0,0
ARCHS4_TFs_Coexp,36,HOXA11 human tf ARCHS4 coexpression,2.8402595050247707e-06,6.562408625730995,83.81255732615755,"['RANBP1', 'TOMM40', 'NAA10', 'KHSRP', 'DDX54', 'PIP5K1A', 'SLC25A10', 'ANKRD52', 'EMD', 'LMNB2', 'MYLK']",5.657238194434584e-05,0,0
ARCHS4_TFs_Coexp,37,FOXC1 human tf ARCHS4 coexpression,2.8402595050247707e-06,6.562408625730995,83.81255732615755,"['SF3A1', 'TOMM40', 'NAA10', 'TRRAP', 'KHSRP', 'DDX54', 'PIP5K1A', 'SLC25A10', 'SMC1A', 'EMD', 'LMNB2']",5.657238194434584e-05,0,0
ARCHS4_TFs_Coexp,38,E2F1 human tf ARCHS4 coexpression,2.8402595050247707e-06,6.562408625730995,83.81255732615755,"['RANBP1', 'TOMM40', 'KHSRP', 'LONP1', 'DDX54', 'SLC25A10', 'ANKRD52', 'SMC1A', 'CCT7', 'EMD', 'LMNB2']",5.657238194434584e-05,0,0
ARCHS4_TFs_Coexp,39,HOXB6 human tf ARCHS4 coexpression,2.8402595050247707e-06,6.562408625730995,83.81255732615755,"['TOMM40', 'TRRAP', 'KHSRP', 'DDX54', 'PIP5K1A', 'ACIN1', 'SLC25A10', 'ANKRD52', 'SMC1A', 'EMD', 'LMNB2']",5.657238194434584e-05,0,0
ARCHS4_TFs_Coexp,40,PLAGL2 human tf ARCHS4 coexpression,2.8402595050247707e-06,6.562408625730995,83.81255732615755,"['USP7', 'SF3A1', 'TRRAP', 'KHSRP', 'NOLC1', 'DLST', 'PIP5K1A', 'ACIN1', 'ANKRD52', 'SMC1A', 'LMNB2']",5.657238194434584e-05,0,0
ARCHS4_TFs_Coexp,41,ELK1 human tf ARCHS4 coexpression,2.8402595050247707e-06,6.562408625730995,83.81255732615755,"['LASP1', 'SF3A1', 'TOMM40', 'KHSRP', 'LONP1', 'DLST', 'DDX54', 'ANKRD52', 'EMD', 'LMNB2', 'NOMO1']",5.657238194434584e-05,0,0
ARCHS4_TFs_Coexp,42,ATF4 human tf ARCHS4 coexpression,2.8402595050247707e-06,6.562408625730995,83.81255732615755,"['SF3A1', 'TOMM40', 'KHSRP', 'LONP1', 'DLST', 'DDX54', 'PIP5K1A', 'ACIN1', 'ANKRD52', 'EMD', 'LMNB2']",5.657238194434584e-05,0,0
ARCHS4_TFs_Coexp,43,HOXD10 human tf ARCHS4 coexpression,2.8402595050247707e-06,6.562408625730995,83.81255732615755,"['RANBP1', 'NAA10', 'TRRAP', 'KHSRP', 'PIP5K1A', 'ACIN1', 'ANKRD52', 'SMC1A', 'CCT7', 'EMD', 'LMNB2']",5.657238194434584e-05,0,0
ARCHS4_TFs_Coexp,44,MYC human tf ARCHS4 coexpression,2.8402595050247707e-06,6.562408625730995,83.81255732615755,"['RANBP1', 'MRPS26', 'TOMM40', 'MARS2', 'IDH2', 'NOLC1', 'DDX54', 'SLC25A10', 'THEM6', 'RCE1', 'FARSA']",5.657238194434584e-05,0,0
ARCHS4_TFs_Coexp,45,ZNF146 human tf ARCHS4 coexpression,2.8402595050247707e-06,6.562408625730995,83.81255732615755,"['SUPT16H', 'SNRNP40', 'SSB', 'CPSF3', 'NCAPG', 'NOLC1', 'EIF3E', 'SMC1A', 'RBM12', 'CCT7', 'RBMX']",5.657238194434584e-05,0,0
ARCHS4_TFs_Coexp,46,HOXC4 human tf ARCHS4 coexpression,2.8402595050247707e-06,6.562408625730995,83.81255732615755,"['SF3A1', 'NAA10', 'KHSRP', 'DDX54', 'PIP5K1A', 'ACIN1', 'SLC25A10', 'ANKRD52', 'SMC1A', 'EMD', 'LMNB2']",5.657238194434584e-05,0,0
ARCHS4_TFs_Coexp,47,HMX1 human tf ARCHS4 coexpression,2.8402595050247707e-06,6.562408625730995,83.81255732615755,"['DHX30', 'RANBP1', 'FXR2', 'TOMM40', 'NAA10', 'KHSRP', 'DDX54', 'SLC25A10', 'CCT7', 'EMD', 'LMNB2']",5.657238194434584e-05,0,0
ARCHS4_TFs_Coexp,48,ZNF207 human tf ARCHS4 coexpression,2.8402595050247707e-06,6.562408625730995,83.81255732615755,"['SUPT16H', 'BCLAF1', 'SSB', 'DIS3', 'GDI2', 'GNAI3', 'NCAPG', 'NOLC1', 'EIF3E', 'RBM12', 'RBMX']",5.657238194434584e-05,0,0
ARCHS4_TFs_Coexp,49,ZBED4 human tf ARCHS4 coexpression,2.8402595050247707e-06,6.562408625730995,83.81255732615755,"['BCR', 'USP7', 'SF3A1', 'TRRAP', 'KHSRP', 'PIP5K1A', 'ACIN1', 'SMC1A', 'RBM12', 'SUGP2', 'LMNB2']",5.657238194434584e-05,0,0
ARCHS4_TFs_Coexp,50,ZNF777 human tf ARCHS4 coexpression,2.8402595050247707e-06,6.562408625730995,83.81255732615755,"['LASP1', 'SF3A1', 'TRRAP', 'KHSRP', 'LONP1', 'DLST', 'DDX54', 'ACIN1', 'ANKRD52', 'EMD', 'LMNB2']",5.657238194434584e-05,0,0
ARCHS4_TFs_Coexp,51,ZNF598 human tf ARCHS4 coexpression,2.8402595050247707e-06,6.562408625730995,83.81255732615755,"['SF3A1', 'TOMM40', 'KHSRP', 'LONP1', 'DLST', 'DDX54', 'ACIN1', 'SLC25A10', 'ANKRD52', 'EMD', 'LMNB2']",5.657238194434584e-05,0,0
ARCHS4_TFs_Coexp,52,THAP7 human tf ARCHS4 coexpression,2.8402595050247707e-06,6.562408625730995,83.81255732615755,"['MRPS26', 'TOMM40', 'NAA10', 'IDH2', 'DDX54', 'SLC25A10', 'THEM6', 'RCE1', 'FARSA', 'CCT7', 'EMD']",5.657238194434584e-05,0,0
ARCHS4_TFs_Coexp,53,DVL2 human tf ARCHS4 coexpression,2.8402595050247707e-06,6.562408625730995,83.81255732615755,"['DHX30', 'SF3A1', 'TOMM40', 'KHSRP', 'LONP1', 'DDX54', 'ACIN1', 'SLC25A10', 'ANKRD52', 'EMD', 'LMNB2']",5.657238194434584e-05,0,0
ARCHS4_TFs_Coexp,54,CSDE1 human tf ARCHS4 coexpression,2.8402595050247707e-06,6.562408625730995,83.81255732615755,"['TOMM70', 'CS', 'TRRAP', 'FAM120A', 'DLST', 'PIP5K1A', 'ANKRD52', 'RBM12', 'GSPT1', 'LMNB2', 'NOMO1']",5.657238194434584e-05,0,0
ARCHS4_TFs_Coexp,55,TRIT1 human tf ARCHS4 coexpression,2.8402595050247707e-06,6.562408625730995,83.81255732615755,"['SUPT16H', 'SNRNP40', 'SSB', 'CPSF3', 'GDI2', 'NCAPG', 'NOLC1', 'VDAC2', 'EIF3E', 'CCT7', 'RBMX']",5.657238194434584e-05,0,0
ARCHS4_TFs_Coexp,56,TRMT1 human tf ARCHS4 coexpression,2.8402595050247707e-06,6.562408625730995,83.81255732615755,"['DHX30', 'RANBP1', 'TOMM40', 'KHSRP', 'LONP1', 'DDX54', 'SLC25A10', 'FARSA', 'CCT7', 'EMD', 'LMNB2']",5.657238194434584e-05,0,0
ARCHS4_TFs_Coexp,57,CUL4B human tf ARCHS4 coexpression,2.8402595050247707e-06,6.562408625730995,83.81255732615755,"['TOMM70', 'ANLN', 'PRKAA1', 'LASP1', 'TMX3', 'FAM120A', 'FN1', 'PIP5K1A', 'AIDA', 'ANKRD52', 'GSPT1']",5.657238194434584e-05,0,0
ARCHS4_TFs_Coexp,58,USP39 human tf ARCHS4 coexpression,2.8402595050247707e-06,6.562408625730995,83.81255732615755,"['RANBP1', 'SUPT16H', 'SNRNP40', 'TOMM40', 'KHSRP', 'NOLC1', 'FARSA', 'CCT7', 'EMD', 'DDOST', 'LMNB2']",5.657238194434584e-05,0,0
ARCHS4_TFs_Coexp,59,RBM10 human tf ARCHS4 coexpression,2.8402595050247707e-06,6.562408625730995,83.81255732615755,"['DHX30', 'SF3A1', 'TOMM40', 'KHSRP', 'DDX54', 'ACIN1', 'SLC25A10', 'ANKRD52', 'FARSA', 'EMD', 'LMNB2']",5.657238194434584e-05,0,0
ARCHS4_TFs_Coexp,60,PSMD12 human tf ARCHS4 coexpression,2.8402595050247707e-06,6.562408625730995,83.81255732615755,"['PSMA6', 'SUPT16H', 'SNRNP40', 'SSB', 'SAR1A', 'CSNK1A1', 'GNAI3', 'NCAPG', 'NOLC1', 'VDAC2', 'LIN7C']",5.657238194434584e-05,0,0
ARCHS4_TFs_Coexp,61,REPIN1 human tf ARCHS4 coexpression,2.8402595050247707e-06,6.562408625730995,83.81255732615755,"['SF3A1', 'TRRAP', 'KHSRP', 'FAM120A', 'LONP1', 'DLST', 'DDX54', 'ACIN1', 'SLC25A10', 'ANKRD52', 'LMNB2']",5.657238194434584e-05,0,0
ARCHS4_TFs_Coexp,62,DLX4 human tf ARCHS4 coexpression,1.871673987468688e-05,5.893184895441553,64.15375444209377,"['RANBP1', 'KHSRP', 'NOLC1', 'DDX54', 'PIP5K1A', 'SLC25A10', 'ANKRD52', 'SMC1A', 'EMD', 'LMNB2']",0.0002992215651019021,0,0
ARCHS4_TFs_Coexp,63,ZBTB33 human tf ARCHS4 coexpression,1.871673987468688e-05,5.893184895441553,64.15375444209377,"['ARMC1', 'BCLAF1', 'HP1BP3', 'GDI2', 'PAPOLA', 'GNAI3', 'CTNNB1', 'SMC1A', 'RBM12', 'RBMX']",0.0002992215651019021,0,0
ARCHS4_TFs_Coexp,64,NKX2-5 human tf ARCHS4 coexpression,1.871673987468688e-05,5.893184895441553,64.15375444209377,"['CS', 'DHX30', 'RANBP1', 'TOMM40', 'NAA10', 'KHSRP', 'DDX54', 'SLC25A10', 'EMD', 'LMNB2']",0.0002992215651019021,0,0
ARCHS4_TFs_Coexp,65,PRDM13 human tf ARCHS4 coexpression,1.871673987468688e-05,5.893184895441553,64.15375444209377,"['DHX30', 'SF3A1', 'TOMM40', 'NAA10', 'KHSRP', 'DDX54', 'SLC25A10', 'SMC1A', 'EMD', 'LMNB2']",0.0002992215651019021,0,0
ARCHS4_TFs_Coexp,66,NKX2-4 human tf ARCHS4 coexpression,1.871673987468688e-05,5.893184895441553,64.15375444209377,"['DHX30', 'SF3A1', 'TOMM40', 'KHSRP', 'LONP1', 'DDX54', 'SLC25A10', 'FARSA', 'SMC1A', 'LMNB2']",0.0002992215651019021,0,0
ARCHS4_TFs_Coexp,67,MNX1 human tf ARCHS4 coexpression,1.871673987468688e-05,5.893184895441553,64.15375444209377,"['DHX30', 'RANBP1', 'TOMM40', 'KHSRP', 'LONP1', 'DDX54', 'SLC25A10', 'SMC1A', 'EMD', 'LMNB2']",0.0002992215651019021,0,0
