Library_Name,rank_within_library,term_name,p_value,z_score,combined_score,overlapping_genes,adjusted_p_value,old_p_value,old_adjusted_p_value
NURSA_Human_Endogenous_Complexome,125,BL5502 (HDAC6),2.0708425278664692e-10,9.258628841607566,206.44793733889003,"['RBM39', 'CCT2', 'EIF4A1', 'AHNAK', 'NUMA1', 'PARP1', 'API5', 'HDLBP', 'AP2B1', 'ANLN', 'PUF60', 'CAPZA1', 'EIF3F', 'SNRNP200', 'TKT', 'UBA52']",2.7865257054971208e-09,0,0
NURSA_Human_Endogenous_Complexome,126,BL1105 (CENPC1),2.1321326022700574e-10,11.339896202323091,252.52506667895952,"['NOP56', 'RBM39', 'EIF4A1', 'RRM2', 'AHNAK', 'NUMA1', 'PARP1', 'API5', 'HDLBP', 'ANLN', 'PUF60', 'EEF1D', 'POLR1C', 'SNRNP200']",2.8462278071573305e-09,0,0
NURSA_Human_Endogenous_Complexome,127,BL2225 (MAPK14),2.1521397575113826e-10,7.863599677158999,175.0389190166163,"['FANCI', 'CCT2', 'EIF4A1', 'RNH1', 'RRM2', 'AHNAK', 'NUMA1', 'PARP1', 'API5', 'HDLBP', 'ELAVL1', 'ANLN', 'PSMC6', 'PUF60', 'EIF3F', 'TKT', 'UBA52', 'PFKP']",2.850314230026886e-09,0,0
Drug_Perturbations_from_GEO_2014,22,vorinostat homo sapiens gpl10558 gse35242 chdir up,1.1593000175112196e-10,4.163111954459203,95.24381908859256,"['GPI', 'EIF4A1', 'RNH1', 'FAF2', 'MRPL17', 'COPS7A', 'GLS', 'NOL6', 'EEF1B2', 'PRDX5', 'PSMB4', 'PUF60', 'UQCRFS1', 'IARS2', 'PCBD1', 'LRRC47', 'TRAPPC3', 'ALYREF', 'RPL22', 'ECH1', 'ARPC4', 'AP2B1', 'DDX50', 'PRRC2A', 'HGS', 'EEF1D', 'SERBP1', 'POLR1C', 'SBDS', 'MCM4', 'FAU', 'EIF3F', 'EZR', 'UBA52', 'PFKP', 'RAB7A']",2.8666327705731975e-09,0,0
TF_Perturbations_Followed_by_Expression,40,AFF1 SHRNA HELA HUMAN GSE69021 RNASEQ UP,6.765165296233702e-11,7.902051282051282,185.03956384032662,"['RPL30', 'RRM2', 'AHNAK', 'PARP1', 'RPL23', 'RPL22', 'GNAI3', 'PRPF4B', 'HMGB1', 'EEF1B2', 'EIF6', 'SERBP1', 'FAM120A', 'ESD', 'PLS3', 'MCM4', 'CTNNB1', 'NUP98', 'SRSF6']",2.893799455463966e-09,0,0
NURSA_Human_Endogenous_Complexome,128,BL1999 (DDB1),2.2683370602734234e-10,11.282622950819672,250.55099579188825,"['GPI', 'RBM39', 'RAB5C', 'AHNAK', 'NUMA1', 'PARP1', 'ELAVL1', 'ANLN', 'PUF60', 'EEF1D', 'SNRNP200', 'TKT', 'UBA52', 'PFKP']",2.9807366682655454e-09,0,0
Drug_Perturbations_from_GEO_down,5,Argyrin A 24978550 human GSE8565 sample 3052,1.9767969069145324e-11,8.532425645633193,210.2983383343778,"['NOP56', 'CCT2', 'EIF4A1', 'RRM2', 'TOMM40', 'ALYREF', 'HMGB1', 'RPS26', 'EEF1B2', 'PSMB4', 'PSMC6', 'MTHFD1', 'EIF6', 'PSMC4', 'EEF1D', 'SBDS', 'UQCRFS1', 'FAU', 'TKT']",3.1905502077600555e-09,0,0
TF_Perturbations_Followed_by_Expression,41,EZH2 SIRNA MCF7 HUMAN GSE76271 RNASEQ DOWN,7.799710088926421e-11,8.407066934788853,195.6690137572077,"['FANCI', 'RPL30', 'RRM2', 'AHNAK', 'PARP1', 'RPL23', 'RPL22', 'PRPF4B', 'DHFR', 'HADHA', 'PRDX5', 'MTHFD1', 'EIF6', 'MCM4', 'IARS2', 'EIF3F', 'SNRNP200', 'PFKP']",3.2549521858910017e-09,0,0
Enrichr_Users_Contributed_Lists_2020,25,haca cm raw vs haca,8.512475525736922e-11,8.358979242049134,193.81884275821704,"['GPI', 'CCT2', 'EIF4A1', 'RRM2', 'AHNAK', 'ELOVL5', 'RPL23', 'ARPC4', 'MIF', 'UBR1', 'EIF6', 'ARPC3', 'EEF1D', 'ESD', 'PMPCB', 'UQCRFS1', 'EIF3F', 'RAC1']",3.2824105627241573e-09,0,0
GTEx_Tissue_Sample_Gene_Expression_Profiles_down,7,GTEX-OHPN-0011-R4A-SM-2I5FD brain female 60-69 years,1.1132651151175553e-11,3.482638201093137,87.83610139147609,"['GPI', 'EIF4A1', 'RNH1', 'NUMA1', 'HDLBP', 'MRPS10', 'ELAVL1', 'GLS', 'HERC1', 'PSMD5', 'PMPCB', 'UQCRFS1', 'CDK5RAP3', 'LRRC47', 'CCT2', 'WDR36', 'ABCC1', 'ACSL1', 'ECH1', 'PRPF4B', 'BCS1L', 'DDOST', 'HADHA', 'MTHFD1', 'HGS', 'EEF1D', 'NUP98', 'SRSF6', 'SNRNP200', 'RAB7A', 'RAB5C', 'TOMM40', 'COPS7A', 'UBR1', 'HSPA14', 'STRN4', 'NOL6', 'PSMB4', 'PUF60', 'FAM120A', 'ESD', 'MLEC', 'IARS2', 'MDN1', 'NOP56', 'TRAPPC3', 'RBM39', 'YTHDF2', 'CSNK1A1', 'ALYREF', 'LNPEP', 'PRRC2A', 'PSMC6', 'EIF6', 'PSMC4', 'SERBP1', 'INTS7', 'STT3B']",3.37160292007031e-09,0,0
NURSA_Human_Endogenous_Complexome,129,BL1870 (TRIP4),2.6128839197614663e-10,10.009692888480767,220.8678411114212,"['GPI', 'AHNAK', 'NUMA1', 'PARP1', 'API5', 'DDX50', 'ELAVL1', 'PSMB4', 'MTHFD1', 'EEF1D', 'EZR', 'SNRNP200', 'TKT', 'PFKP', 'RAB7A']",3.406876552743245e-09,0,0
Gene_Perturbations_from_GEO_down,1,TNF OE human GSE2639 sample 1801,2.8622366468017532e-12,9.612691012691013,255.49973015103473,"['RRM2', 'CSNK1A1', 'RPL23', 'RPL22', 'MIF', 'HMGB1', 'RPS26', 'EEF1B2', 'PSMB4', 'ARPC3', 'PRKAR2B', 'CAPZA1', 'SERBP1', 'PLS3', 'CTNNB1', 'RPL38', 'FAU', 'TKT', 'UBA52']",3.4120673433661796e-09,0,0
Gene_Perturbations_from_GEO_down,2,TNF Stimulation of gene product human GSE2639 sample 3112,4.052942520509843e-12,9.409647721220422,246.8299076844749,"['EIF4A1', 'RRM2', 'CSNK1A1', 'RPL23', 'RPL22', 'MIF', 'HMGB1', 'EEF1B2', 'PSMB4', 'PRKAR2B', 'CAPZA1', 'PLS3', 'CTNNB1', 'RPL38', 'FKBP9', 'FAU', 'TKT', 'UBA52', 'PFKP']",3.4120673433661796e-09,0,0
Gene_Perturbations_from_GEO_down,3,TP53 Mutation human GSE27157 sample 3046,6.5806506140138465e-12,7.987074030552291,205.64229650258505,"['CCT2', 'NCKAP1', 'RPL30', 'RPL23', 'ECH1', 'RPS26', 'EEF1B2', 'PRDX5', 'PSMB4', 'SUCLA2', 'PSMC4', 'ARPC3', 'EEF1D', 'SERBP1', 'SBDS', 'PLS3', 'UQCRFS1', 'IARS2', 'RAC1', 'UBA52', 'ZC3H15']",3.4120673433661796e-09,0,0
Gene_Perturbations_from_GEO_down,4,YY2 KD human GSE14964 sample 2081,6.5806506140138465e-12,7.987074030552291,205.64229650258505,"['LRRC47', 'GPI', 'RBM39', 'CCT2', 'EIF4A1', 'RRM2', 'PARP1', 'RPL22', 'HSD17B10', 'RPS26', 'PRDX5', 'MTHFD1', 'EIF6', 'PUF60', 'PSAT1', 'EEF1D', 'SERBP1', 'UQCRFS1', 'EIF3F', 'TKT', 'CDK5RAP3']",3.4120673433661796e-09,0,0
NURSA_Human_Endogenous_Complexome,130,BL1073 (AURKB),2.6446208064468084e-10,9.095005807200929,200.57510291140935,"['GPI', 'CCT2', 'EIF4A1', 'AHNAK', 'NUMA1', 'PARP1', 'API5', 'DDX50', 'ELAVL1', 'ANLN', 'PUF60', 'PSAT1', 'EEF1D', 'SNRNP200', 'TKT', 'PFKP']",3.4217324588027166e-09,0,0
TF_Perturbations_Followed_by_Expression,42,SETDB1 KD THP1 HUMAN GSE103409 SGRNA9DAY7 RNASEQ UP,8.551696960744896e-11,7.30537569643126,169.35545691975398,"['EIF4A1', 'RAB5C', 'NUMA1', 'PARP1', 'MVP', 'HDLBP', 'NOL6', 'PRRC2A', 'EEF1B2', 'MOV10', 'HADHA', 'EIF6', 'PUF60', 'HGS', 'EEF1D', 'MCM4', 'CTNNB1', 'FAU', 'SNRNP200', 'PFKP']",3.4522061578328487e-09,0,0
TF_Perturbations_Followed_by_Expression,43,PRRX1 SIRNA T47D HUMAN GSE79586 RNASEQ UP,8.675912611736557e-11,6.888227815916603,159.58567335384072,"['CCT2', 'RPL30', 'GSN', 'RAB5C', 'AHNAK', 'NUMA1', 'CSNK1A1', 'RPL23', 'RPL22', 'HDLBP', 'AP2B1', 'DDOST', 'PRRC2A', 'PRDX5', 'PUF60', 'EEF1D', 'SERBP1', 'MLEC', 'CTNNB1', 'RPL38', 'SNRNP200']",3.4522061578328487e-09,0,0
Jensen_TISSUES,63,Oviduct,5.891644924296709e-10,3.7027383701748597,78.69176478706437,"['EIF4A1', 'NCKAP1', 'RPL30', 'RNH1', 'PDCD5', 'HDLBP', 'EEF1B2', 'APMAP', 'PSMD5', 'CHORDC1', 'PMPCB', 'PLS3', 'RPL38', 'GGT1', 'CDK5RAP3', 'LIG1', 'ACSL1', 'RPL23', 'ECH1', 'PRPF4B', 'MIF', 'BCS1L', 'BCR', 'MTHFD1', 'HGS', 'SBDS', 'FKBP9', 'SRSF6', 'EZR', 'SNRNP200', 'UBA52', 'RAB5C', 'TMED10', 'MRPL17', 'COPS7A', 'UBR1', 'PRDX5', 'PRKAR2B', 'ESD', 'TP53BP2', 'ZC3H15', 'MDN1', 'FANCI', 'TRAPPC3', 'API5', 'ALYREF', 'LNPEP', 'PRRC2A', 'DHFR', 'RPS26', 'ANLN', 'ALDH6A1', 'LSM6', 'EIF6', 'ARPC3', 'STT3B', 'GPI', 'NUMA1', 'MRPS10', 'HMGB1', 'ELAVL1', 'AACS', 'UQCRFS1', 'RAC1', 'ACP1', 'GIT1', 'LRRC47', 'RBM17', 'CCT2', 'WDR36', 'ABCC1', 'PARP1', 'ELOVL5', 'DDX50', 'DDOST', 'HADHA', 'MRPL50', 'EEF1D', 'MCM4', 'SLC25A12', 'TKT', 'RAB7A', 'SLC25A13', 'TOMM40', 'AHNAK', 'MVP', 'GNAI3', 'HSPA14', 'HSD17B10', 'STRN4', 'NOL6', 'RAB21', 'PSMB4', 'PUF60', 'FAM120A', 'IARS2', 'NCAM1', 'PCBD1', 'IGF2BP2', 'NOP56', 'RBM39', 'GSN', 'YTHDF2', 'CSNK1A1', 'AP2B1', 'PSMC6', 'SUCLA2', 'PSMC4', 'PSAT1', 'CAPZA1', 'SERBP1', 'RAB9A', 'CTNNB1', 'FAU', 'EIF3F', 'PFKP']",3.488227867877258e-09,0,0
NURSA_Human_Endogenous_Complexome,131,BL7546 (FOXP3),2.8032126444914793e-10,8.327931769722815,183.17356546248118,"['NOP56', 'RBM17', 'RBM39', 'CCT2', 'EIF4A1', 'AHNAK', 'NUMA1', 'PARP1', 'API5', 'HDLBP', 'ANLN', 'PSMC6', 'PUF60', 'POLR1C', 'SNRNP200', 'TKT', 'UBA52']",3.5992394412478384e-09,0,0
NURSA_Human_Endogenous_Complexome,132,BL2847 (MED27),2.834186058419244e-10,12.541580957978255,275.71532151019375,"['GPI', 'NUMA1', 'PARP1', 'EEF1B2', 'ANLN', 'EEF1D', 'CAPZA1', 'POLR1C', 'INTS7', 'SNRNP200', 'TKT', 'UBA52', 'PFKP']",3.6114401138342187e-09,0,0
PPI_Hub_Proteins,8,GABARAPL2,1.0298143586628451e-10,6.819976498237367,156.8354011620365,"['GPI', 'RBM39', 'CCT2', 'EIF4A1', 'RPL30', 'RPL23', 'RPL22', 'MIF', 'ELAVL1', 'HSD17B10', 'EEF1B2', 'MOV10', 'HADHA', 'PUF60', 'SERBP1', 'FAU', 'EZR', 'SNRNP200', 'TKT', 'PFKP', 'RAB7A']",3.745949729636099e-09,0,0
Jensen_TISSUES,64,Bone marrow,6.441787687555614e-10,5.380100286643643,113.85930359438869,"['EIF4A1', 'NCKAP1', 'RPL30', 'RNH1', 'PDCD5', 'HDLBP', 'GLS', 'EEF1B2', 'HERC1', 'APMAP', 'PSMD5', 'CHORDC1', 'PMPCB', 'PLS3', 'RPL38', 'GGT1', 'CDK5RAP3', 'LIG1', 'ACSL1', 'RPL23', 'RPL22', 'ECH1', 'PRPF4B', 'MIF', 'BCS1L', 'BCR', 'MTHFD1', 'HGS', 'SBDS', 'NUP98', 'FKBP9', 'SRSF6', 'EZR', 'SNRNP200', 'UBA52', 'RAB5C', 'TMED10', 'MRPL17', 'COPS7A', 'UBR1', 'PRDX5', 'PRKAR2B', 'ESD', 'TP53BP2', 'MLEC', 'ZC3H15', 'MDN1', 'FANCI', 'TRAPPC3', 'API5', 'ALYREF', 'LNPEP', 'ARPC4', 'PRRC2A', 'DHFR', 'RPS26', 'MOV10', 'ANLN', 'ALDH6A1', 'LSM6', 'EIF6', 'ARPC3', 'INTS7', 'STT3B', 'GPI', 'NUMA1', 'FAF2', 'MRPS10', 'HMGB1', 'ELAVL1', 'AACS', 'UQCRFS1', 'RAC1', 'ACP1', 'GIT1', 'LRRC47', 'RBM17', 'CCT2', 'WDR36', 'ABCC1', 'PARP1', 'ELOVL5', 'DDX50', 'DDOST', 'HADHA', 'MRPL50', 'EEF1D', 'POLR1C', 'MCM4', 'SLC25A12', 'TKT', 'RAB7A', 'SLC25A13', 'TOMM40', 'AHNAK', 'MVP', 'GNAI3', 'HSPA14', 'HSD17B10', 'STRN4', 'NOL6', 'RAB21', 'PSMB4', 'PUF60', 'FAM120A', 'IARS2', 'PCBD1', 'IGF2BP2', 'NOP56', 'RBM39', 'GSN', 'RRM2', 'YTHDF2', 'PKLR', 'CSNK1A1', 'AP2B1', 'PSMC6', 'SUCLA2', 'PSMC4', 'PSAT1', 'CAPZA1', 'SERBP1', 'RAB9A', 'CTNNB1', 'FAU', 'EIF3F', 'PFKP']",3.754354386653507e-09,0,0
Gene_Perturbations_from_GEO_down,5,YY1 KD human GSE14964 sample 515,9.0743403718869e-12,7.842477876106194,199.39947354319062,"['LRRC47', 'GPI', 'RBM39', 'CCT2', 'EIF4A1', 'RPL30', 'RRM2', 'PARP1', 'ECH1', 'MIF', 'HSD17B10', 'PRDX5', 'MTHFD1', 'EIF6', 'PUF60', 'PSAT1', 'EEF1D', 'SERBP1', 'UQCRFS1', 'TKT', 'CDK5RAP3']",3.764036386258686e-09,0,0
NURSA_Human_Endogenous_Complexome,133,BL2700 (STK24),3.05585286166545e-10,8.999540229885058,197.16905685649346,"['GPI', 'RBM39', 'CCT2', 'EIF4A1', 'RRM2', 'AHNAK', 'NUMA1', 'PARP1', 'API5', 'HDLBP', 'STRN4', 'ANLN', 'PUF60', 'SNRNP200', 'TKT', 'UBA52']",3.839208244855299e-09,0,0
NURSA_Human_Endogenous_Complexome,134,BL5418 (DLG5),3.058584451906124e-10,8.277660025434507,181.34613746276338,"['NOP56', 'RBM17', 'RBM39', 'CCT2', 'EIF4A1', 'RPL30', 'WDR36', 'AHNAK', 'NUMA1', 'PARP1', 'RPL22', 'HDLBP', 'DDX50', 'ELAVL1', 'POLR1C', 'FLNC', 'SNRNP200']",3.839208244855299e-09,0,0
TF_Perturbations_Followed_by_Expression,44,TP63 DEPLETION HUMAN GSE5993 CREEDSID GENE 90 DOWN,1.0123012027121137e-10,8.264406779661018,190.19395659211045,"['LRRC47', 'GPI', 'CCT2', 'RPL30', 'RRM2', 'RPL22', 'MIF', 'HMGB1', 'HSD17B10', 'RPS26', 'EEF1B2', 'PRDX5', 'PSAT1', 'UQCRFS1', 'IARS2', 'FAU', 'TKT', 'UBA52']",3.9364712678191505e-09,0,0
NURSA_Human_Endogenous_Complexome,135,BL129 (MSH6),3.194183431392117e-10,8.252747252747254,180.44235283852592,"['FANCI', 'RBM17', 'RBM39', 'CCT2', 'EIF4A1', 'RRM2', 'AHNAK', 'NUMA1', 'PARP1', 'API5', 'HDLBP', 'DDX50', 'ANLN', 'PUF60', 'POLR1C', 'EIF3F', 'SNRNP200']",3.979715949334475e-09,0,0
NURSA_Human_Endogenous_Complexome,136,BL5687 (ANKRD57),3.2669667778489114e-10,10.950660512494032,239.1842060884878,"['CCT2', 'EIF4A1', 'RNH1', 'NUMA1', 'PARP1', 'API5', 'HDLBP', 'AP2B1', 'ANLN', 'PSMC6', 'PUF60', 'PSMD5', 'EIF3F', 'PFKP']",4.040469206133727e-09,0,0
TF_Perturbations_Followed_by_Expression,45,NKX25 SHRNA H1 HUMAN GSE69618 DAY2 RNASEQ UP,1.1023177081989608e-10,6.79304347826087,155.75386236011042,"['CCT2', 'EIF4A1', 'NCKAP1', 'RPL30', 'CSNK1A1', 'RPL23', 'HDLBP', 'HMGB1', 'EEF1B2', 'PRDX5', 'PSMB4', 'EIF6', 'EEF1D', 'SERBP1', 'PLS3', 'CTNNB1', 'RPL38', 'FAU', 'EIF3F', 'EZR', 'UBA52']",4.19125688606316e-09,0,0
TF_Perturbations_Followed_by_Expression,46,AFF4 SHRNA HELA HUMAN GSE69021 RNASEQ UP,1.1343873982504726e-10,8.865759637188209,203.02375161351583,"['NOP56', 'RBM39', 'RPL30', 'RRM2', 'NUMA1', 'CSNK1A1', 'RPL23', 'PRPF4B', 'EEF1B2', 'HADHA', 'SERBP1', 'PLS3', 'MCM4', 'CTNNB1', 'INTS7', 'NUP98', 'MDN1']",4.219427909579476e-09,0,0
NURSA_Human_Endogenous_Complexome,137,BL3631 (KDM2A),3.467974674868206e-10,10.89720440326285,237.3659594204955,"['CCT2', 'EIF4A1', 'RRM2', 'NUMA1', 'PARP1', 'API5', 'HDLBP', 'ELAVL1', 'STRN4', 'ANLN', 'PUF60', 'POLR1C', 'UBA52', 'RAB7A']",4.257761608122863e-09,0,0
NURSA_Human_Endogenous_Complexome,138,BL4165 (DTL),3.5253197578063555e-10,8.906029579067122,193.8475691917042,"['FANCI', 'RBM17', 'CCT2', 'EIF4A1', 'LIG1', 'AHNAK', 'NUMA1', 'PARP1', 'API5', 'HDLBP', 'ANLN', 'PUF60', 'EIF3F', 'SNRNP200', 'UBA52', 'PFKP']",4.296802777268326e-09,0,0
Gene_Perturbations_from_GEO_up,3,Bhlha15 KO mouse GSE3644 sample 785,6.318716057145363e-12,8.005515752281873,206.44227816139954,"['CCT2', 'EIF4A1', 'GSN', 'RNH1', 'RPL23', 'RPL22', 'MIF', 'HMGB1', 'DDOST', 'RPS26', 'EEF1B2', 'ESD', 'CTNNB1', 'RPL38', 'PCBD1', 'FKBP9', 'FAU', 'STT3B', 'EIF3F', 'SRSF6', 'UBA52']",4.309364350973138e-09,0,0
RNA-Seq_Disease_Gene_and_Drug_Signatures_from_GEO,214,Vitamin D Airway (Smooth muscle) GSE58434 down,7.381032844777279e-10,5.787366231491365,121.69058716675477,"['EIF4A1', 'NCKAP1', 'RPL30', 'RNH1', 'AHNAK', 'CSNK1A1', 'RPL23', 'MVP', 'HDLBP', 'AP2B1', 'DDOST', 'GLS', 'RPS26', 'EEF1B2', 'HADHA', 'CAPZA1', 'PLS3', 'FKBP9', 'FLNC', 'RAC1', 'TKT', 'RAB7A']",4.449314191477892e-09,0,0
GTEx_Tissue_Sample_Gene_Expression_Profiles_down,8,GTEX-X4XY-0011-R8A-SM-46MVC brain male 60-69 years,1.7141446951759903e-11,3.2187221740387395,79.79058345877326,"['GPI', 'EIF4A1', 'RNH1', 'NUMA1', 'PDCD5', 'FAF2', 'HDLBP', 'MRPS10', 'ELAVL1', 'AACS', 'GLS', 'HERC1', 'APMAP', 'PSMD5', 'PMPCB', 'UQCRFS1', 'NELFB', 'ACP1', 'CDK5RAP3', 'LRRC47', 'CCT2', 'WDR36', 'ABCC1', 'ACSL1', 'ECH1', 'PRPF4B', 'BCS1L', 'DDX50', 'DDOST', 'HADHA', 'MRPL50', 'MTHFD1', 'HGS', 'POLR1C', 'MCM4', 'NUP98', 'SRSF6', 'SNRNP200', 'SLC25A12', 'TKT', 'UBA52', 'RAB7A', 'TMED10', 'TOMM40', 'MVP', 'GNAI3', 'MRPL17', 'COPS7A', 'UBR1', 'HSPA14', 'HSD17B10', 'STRN4', 'NOL6', 'PSMB4', 'PUF60', 'FAM120A', 'ESD', 'MLEC', 'IARS2', 'IGHA1', 'ZC3H15', 'MDN1', 'NOP56', 'TRAPPC3', 'RBM39', 'RRM2', 'YTHDF2', 'CSNK1A1', 'API5', 'ALYREF', 'LNPEP', 'ARPC4', 'PRRC2A', 'RPS26', 'PSMC6', 'LSM6', 'SUCLA2', 'EIF6', 'PSMC4', 'ARPC3', 'CAPZA1', 'SERBP1', 'CTNNB1', 'INTS7', 'STT3B', 'EIF3F']",4.542483442216374e-09,0,0
PPI_Hub_Proteins,9,TRAF6,1.4916955198336032e-10,6.674365085888057,151.01376744676207,"['RAB5C', 'TMED10', 'PARP1', 'GNAI3', 'MIF', 'RPS26', 'HADHA', 'PSMB4', 'PSMC6', 'MTHFD1', 'PSMC4', 'EEF1D', 'CAPZA1', 'ESD', 'MLEC', 'RPL38', 'EIF3F', 'RAC1', 'EZR', 'PFKP', 'RAB7A']",4.823148847461984e-09,0,0
Drug_Perturbations_from_GEO_down,6,apratoxin A 6326668 human GSE2742 sample 3067,3.6259788069989884e-11,8.838857315294472,212.48888542075,"['GPI', 'RBM39', 'CCT2', 'EIF4A1', 'RNH1', 'RRM2', 'TOMM40', 'PARP1', 'HDLBP', 'ELAVL1', 'DDOST', 'MTHFD1', 'PUF60', 'HGS', 'SERBP1', 'RAC1', 'EZR', 'TKT']",4.876941495413639e-09,0,0
NURSA_Human_Endogenous_Complexome,139,BL1789 (PAXIP1),4.060463010072414e-10,8.814414414414415,190.60777978600947,"['NOP56', 'GPI', 'RBM39', 'WDR36', 'NUMA1', 'PARP1', 'MVP', 'LNPEP', 'HMGB1', 'DDX50', 'EEF1B2', 'PUF60', 'POLR1C', 'MCM4', 'SNRNP200', 'TKT']",4.913452361828633e-09,0,0
TF_Perturbations_Followed_by_Expression,47,MYCN SHRNA IMR575 HUMAN GSE80397 24HR RNASEQ UP,1.4243174783956221e-10,7.0835768556399765,160.59997504680285,"['RRM2', 'AHNAK', 'NUMA1', 'PARP1', 'RPL23', 'HDLBP', 'HMGB1', 'PRRC2A', 'EEF1B2', 'ANLN', 'PSMB4', 'HERC1', 'HGS', 'TP53BP2', 'CTNNB1', 'RPL38', 'STT3B', 'EZR', 'SNRNP200', 'CDK5RAP3']",5.185121713904063e-09,0,0
NURSA_Human_Endogenous_Complexome,141,BL2030 (RFWD2),4.669572052065593e-10,8.72463768115942,187.44695169680347,"['GPI', 'CCT2', 'EIF4A1', 'RRM2', 'AHNAK', 'NUMA1', 'PARP1', 'MVP', 'HDLBP', 'AP2B1', 'ANLN', 'PSMC6', 'PUF60', 'TKT', 'UBA52', 'PFKP']",5.570368930194558e-09,0,0
NURSA_Human_Endogenous_Complexome,140,BL3342 (EVI5),4.653408271591966e-10,10.637488400866069,228.58102095029653,"['RBM17', 'CCT2', 'EIF4A1', 'AHNAK', 'PARP1', 'API5', 'HDLBP', 'BCR', 'ANLN', 'PSMC6', 'PUF60', 'EIF3F', 'UBA52', 'PFKP']",5.570368930194558e-09,0,0
Reactome_2016,1,Gene Expression Homo sapiens R-HSA-74160,7.738964686548726e-12,4.447378197983525,113.78507357669469,"['GPI', 'EIF4A1', 'RPL30', 'ELAVL1', 'HSD17B10', 'GLS', 'NOL6', 'EEF1B2', 'PRDX5', 'PSMB4', 'PSMD5', 'TP53BP2', 'IARS2', 'RPL38', 'NELFB', 'IGF2BP2', 'FANCI', 'NOP56', 'WDR36', 'PARP1', 'RPL23', 'ALYREF', 'RPL22', 'DDOST', 'RPS26', 'MOV10', 'PSMC6', 'LSM6', 'PSMC4', 'EEF1D', 'POLR1C', 'INTS7', 'NUP98', 'FAU', 'EIF3F', 'SRSF6', 'SNRNP200', 'UBA52']",5.626227327120924e-09,0,0
TF_Perturbations_Followed_by_Expression,48,EHF OE A549 HUMAN GSE63397 RNASEQ DOWN,1.6138711286272597e-10,9.428158844765344,212.5787264997899,"['RPL30', 'AHNAK', 'RPL22', 'ECH1', 'FAF2', 'HDLBP', 'EEF1B2', 'HADHA', 'PRDX5', 'PSMC4', 'PLS3', 'RPL38', 'FAU', 'STT3B', 'EZR', 'SNRNP200']",5.752778127252587e-09,0,0
NURSA_Human_Endogenous_Complexome,142,BL6228 (PBXIP1),4.91596852963878e-10,9.532814778804084,204.32027136647568,"['NOP56', 'GPI', 'RBM39', 'RPL30', 'AHNAK', 'NUMA1', 'PARP1', 'RPL23', 'RPL22', 'DDX50', 'EEF1D', 'POLR1C', 'SNRNP200', 'TKT', 'PFKP']",5.759567919208131e-09,0,0
NURSA_Human_Endogenous_Complexome,144,BL1014 (INTS3),4.930902380297092e-10,10.58700838913261,226.8830720582877,"['GPI', 'RBM39', 'CCT2', 'NUMA1', 'RPL23', 'RPL22', 'ANLN', 'PUF60', 'EEF1D', 'POLR1C', 'INTS7', 'SNRNP200', 'UBA52', 'PFKP']",5.759567919208131e-09,0,0
NURSA_Human_Endogenous_Complexome,143,BL5778 (TNKS1BP1),4.91596852963878e-10,9.532814778804084,204.32027136647568,"['NOP56', 'RBM39', 'RPL30', 'WDR36', 'NUMA1', 'API5', 'MVP', 'RPL22', 'DDX50', 'RPS26', 'PUF60', 'EEF1D', 'CAPZA1', 'POLR1C', 'SNRNP200']",5.759567919208131e-09,0,0
NURSA_Human_Endogenous_Complexome,147,BL3622 (DTX3L),5.174309990950843e-10,9.495092975206612,203.02545416489784,"['NOP56', 'RBM39', 'CCT2', 'WDR36', 'AHNAK', 'NUMA1', 'PARP1', 'API5', 'RPL22', 'DDX50', 'ELAVL1', 'PUF60', 'POLR1C', 'SNRNP200', 'MDN1']",5.920537010053959e-09,0,0
NURSA_Human_Endogenous_Complexome,145,BL2273 (TCF12),5.121249877262006e-10,8.66578073089701,185.38230182945665,"['GPI', 'RBM39', 'CCT2', 'EIF4A1', 'RRM2', 'AHNAK', 'NUMA1', 'PARP1', 'HDLBP', 'ELAVL1', 'ANLN', 'PUF60', 'POLR1C', 'EIF3F', 'SNRNP200', 'TKT']",5.920537010053959e-09,0,0
NURSA_Human_Endogenous_Complexome,146,BL2882 (CHEK2),5.174309990950843e-10,9.495092975206612,203.02545416489784,"['RBM17', 'RBM39', 'CCT2', 'EIF4A1', 'RRM2', 'NUMA1', 'PARP1', 'RPL23', 'RPL22', 'PRPF4B', 'DDX50', 'ANLN', 'PUF60', 'RPL38', 'SNRNP200']",5.920537010053959e-09,0,0
Kinase_Perturbations_from_GEO_up,1,ATM knockdown 18 GDS1852,2.3218819354261085e-11,9.884401817264008,242.03003606454453,"['TRAPPC3', 'GSN', 'TMED10', 'RRM2', 'CSNK1A1', 'ECH1', 'SCAMP1', 'HSPA14', 'PSMC6', 'MTHFD1', 'APMAP', 'PSMC4', 'PSAT1', 'PSMD5', 'PMPCB', 'PLS3', 'PFKP']",6.176205948233449e-09,0,0
NURSA_Human_Endogenous_Complexome,150,BL6174 (TDP1),5.557592138347321e-10,11.822985957132298,251.9559411271286,"['NOP56', 'RPL30', 'NUMA1', 'PARP1', 'RPL23', 'DDX50', 'HSD17B10', 'EEF1D', 'CAPZA1', 'POLR1C', 'SNRNP200', 'TKT', 'PFKP']",6.231913317800129e-09,0,0
